question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_52_01,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,52.jpg,1,128.0
wgd_52_02,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,52.jpg,2,128.0
wgd_52_03,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,52.jpg,3,128.0
wgd_52_04,120,0.6,"```json
{""Answer"": ""120"", ""Confidence"": ""0.6""}
```",,52.jpg,4,128.0
wgd_52_05,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,52.jpg,5,128.0
wgd_52_06,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,52.jpg,6,128.0
wgd_52_07,125,0.4,"```json
{""Answer"": ""125"", ""Confidence"": ""0.4""}
```",,52.jpg,7,128.0
wgd_52_08,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,52.jpg,8,128.0
wgd_52_09,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,52.jpg,9,128.0
wgd_52_10,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.7""}
```",,52.jpg,10,128.0
wgd_52_11,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,52.jpg,11,128.0
wgd_52_12,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,52.jpg,12,128.0
wgd_52_13,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,52.jpg,13,128.0
wgd_52_14,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,52.jpg,14,128.0
wgd_52_15,125,0.75,"```json
{""Answer"": ""125"", ""Confidence"": ""0.75""}
```",,52.jpg,15,128.0
wgd_52_16,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,52.jpg,16,128.0
wgd_52_17,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,52.jpg,17,128.0
wgd_52_18,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,52.jpg,18,128.0
wgd_52_19,125,0.65,"```json
{""Answer"": ""125"", ""Confidence"": ""0.65""}
```",,52.jpg,19,128.0
wgd_52_20,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,52.jpg,20,128.0
wgd_53_01,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,53.jpg,1,142.0
wgd_53_02,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,2,142.0
wgd_53_03,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,53.jpg,3,142.0
wgd_53_04,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,4,142.0
wgd_53_05,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,5,142.0
wgd_53_06,125,0.85,"{""Answer"": ""125"", ""Confidence"": ""0.85""}",,53.jpg,6,142.0
wgd_53_07,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,53.jpg,7,142.0
wgd_53_08,120 lbs,0.75,"{""Answer"": ""120 lbs"", ""Confidence"": ""0.75""}",,53.jpg,8,142.0
wgd_53_09,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,53.jpg,9,142.0
wgd_53_10,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.7""}
```",,53.jpg,10,142.0
wgd_53_11,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,11,142.0
wgd_53_12,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,53.jpg,12,142.0
wgd_53_13,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,13,142.0
wgd_53_14,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,14,142.0
wgd_53_15,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,53.jpg,15,142.0
wgd_53_16,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,53.jpg,16,142.0
wgd_53_17,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,53.jpg,17,142.0
wgd_53_18,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,53.jpg,18,142.0
wgd_53_19,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,53.jpg,19,142.0
wgd_53_20,115 lbs,0.7,"{""Answer"": ""115 lbs"", ""Confidence"": ""0.7""}",,53.jpg,20,142.0
wgd_54_01,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,54.jpg,1,180.0
wgd_54_02,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,54.jpg,2,180.0
wgd_54_03,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,54.jpg,3,180.0
wgd_54_04,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,54.jpg,4,180.0
wgd_54_05,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,54.jpg,5,180.0
wgd_54_06,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,54.jpg,6,180.0
wgd_54_07,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,54.jpg,7,180.0
wgd_54_08,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,54.jpg,8,180.0
wgd_54_09,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,54.jpg,9,180.0
wgd_54_10,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.70""}",,54.jpg,10,180.0
wgd_54_11,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,54.jpg,11,180.0
wgd_54_12,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,54.jpg,12,180.0
wgd_54_13,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,54.jpg,13,180.0
wgd_54_14,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,54.jpg,14,180.0
wgd_54_15,160,0.65,"```json
{""Answer"": ""160"", ""Confidence"": ""0.65""}
```",,54.jpg,15,180.0
wgd_54_16,165,0.3,"```json
{""Answer"": ""165"", ""Confidence"": ""0.3""}
```",,54.jpg,16,180.0
wgd_54_17,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,54.jpg,17,180.0
wgd_54_18,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,54.jpg,18,180.0
wgd_54_19,165,0.65,"```json
{""Answer"": ""165"", ""Confidence"": ""0.65""}
```",,54.jpg,19,180.0
wgd_54_20,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,54.jpg,20,180.0
wgd_55_01,145,0.1,"```json
{""Answer"": ""145"", ""Confidence"": ""0.1""}
```",,55.jpg,1,120.0
wgd_55_02,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,55.jpg,2,120.0
wgd_55_03,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,55.jpg,3,120.0
wgd_55_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,4,120.0
wgd_55_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,55.jpg,5,120.0
wgd_55_06,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,55.jpg,6,120.0
wgd_55_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,55.jpg,7,120.0
wgd_55_08,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,55.jpg,8,120.0
wgd_55_09,140,0.6,"```json
{""Answer"": ""140"", ""Confidence"": ""0.6""}
```",,55.jpg,9,120.0
wgd_55_10,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,55.jpg,10,120.0
wgd_55_11,140,0.6,"```json
{""Answer"": ""140"", ""Confidence"": ""0.6""}
```",,55.jpg,11,120.0
wgd_55_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,55.jpg,12,120.0
wgd_55_13,140,0.75,"```json
{""Answer"": ""140"", ""Confidence"": ""0.75""}
```",,55.jpg,13,120.0
wgd_55_14,140,0.7,"```json
{""Answer"": ""140"", ""Confidence"": ""0.7""}
```",,55.jpg,14,120.0
wgd_55_15,140,0.7,"```json
{""Answer"": ""140"", ""Confidence"": ""0.7""}
```",,55.jpg,15,120.0
wgd_55_16,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,55.jpg,16,120.0
wgd_55_17,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.70""}
```",,55.jpg,17,120.0
wgd_55_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,55.jpg,18,120.0
wgd_55_19,125,0.75,"```json
{""Answer"": ""125"", ""Confidence"": ""0.75""}
```",,55.jpg,19,120.0
wgd_55_20,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,55.jpg,20,120.0
wgd_56_01,155,0.4,"```json
{""Answer"": 155, ""Confidence"": 0.4}
```",,56.jpg,1,144.0
wgd_56_02,145,0.6,"```json
{""Answer"": ""145"", ""Confidence"": ""0.6""}
```",,56.jpg,2,144.0
wgd_56_03,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,56.jpg,3,144.0
wgd_56_04,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,56.jpg,4,144.0
wgd_56_05,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,56.jpg,5,144.0
wgd_56_06,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,56.jpg,6,144.0
wgd_56_07,165,0.65,"{""Answer"": ""165"", ""Confidence"": ""0.65""}",,56.jpg,7,144.0
wgd_56_08,150,0.6,"```json
{""Answer"": ""150"", ""Confidence"": ""0.6""}
```",,56.jpg,8,144.0
wgd_56_09,150,0.65,"```json
{""Answer"": ""150"", ""Confidence"": ""0.65""}
```",,56.jpg,9,144.0
wgd_56_10,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,56.jpg,10,144.0
wgd_56_11,150,0.65,"```json
{""Answer"": ""150"", ""Confidence"": ""0.65""}
```",,56.jpg,11,144.0
wgd_56_12,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,56.jpg,12,144.0
wgd_56_13,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,56.jpg,13,144.0
wgd_56_14,150,0.65,"```json
{""Answer"": ""150"", ""Confidence"": ""0.65""}
```",,56.jpg,14,144.0
wgd_56_15,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,56.jpg,15,144.0
wgd_56_16,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,56.jpg,16,144.0
wgd_56_17,155,0.6,"```json
{""Answer"": ""155"", ""Confidence"": ""0.6""}
```",,56.jpg,17,144.0
wgd_56_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,56.jpg,18,144.0
wgd_56_19,150,0.65,"```json
{""Answer"": ""150"", ""Confidence"": ""0.65""}
```",,56.jpg,19,144.0
wgd_56_20,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,56.jpg,20,144.0
wgd_57_01,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,57.jpg,1,159.0
wgd_57_02,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,57.jpg,2,159.0
wgd_57_03,165,0.65,"```json
{""Answer"": ""165"", ""Confidence"": ""0.65""}
```",,57.jpg,3,159.0
wgd_57_04,165,0.65,"```json
{""Answer"": ""165"", ""Confidence"": ""0.65""}
```",,57.jpg,4,159.0
wgd_57_05,165,0.65,"{""Answer"": ""165"", ""Confidence"": ""0.65""}",,57.jpg,5,159.0
wgd_57_06,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,57.jpg,6,159.0
wgd_57_07,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,57.jpg,7,159.0
wgd_57_08,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,57.jpg,8,159.0
wgd_57_09,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,57.jpg,9,159.0
wgd_57_10,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,57.jpg,10,159.0
wgd_57_11,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,57.jpg,11,159.0
wgd_57_12,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,57.jpg,12,159.0
wgd_57_13,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,57.jpg,13,159.0
wgd_57_14,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,57.jpg,14,159.0
wgd_57_15,165,0.7,"```json
{
  ""Answer"": ""165"",
  ""Confidence"": ""0.70""
}
```",,57.jpg,15,159.0
wgd_57_16,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,57.jpg,16,159.0
wgd_57_17,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,57.jpg,17,159.0
wgd_57_18,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,57.jpg,18,159.0
wgd_57_19,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,57.jpg,19,159.0
wgd_57_20,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,57.jpg,20,159.0
wgd_58_01,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,58.jpg,1,165.0
wgd_58_02,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,58.jpg,2,165.0
wgd_58_03,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,58.jpg,3,165.0
wgd_58_04,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,58.jpg,4,165.0
wgd_58_05,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,58.jpg,5,165.0
wgd_58_06,165,0.65,"{""Answer"": ""165"", ""Confidence"": ""0.65""}",,58.jpg,6,165.0
wgd_58_07,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,58.jpg,7,165.0
wgd_58_08,170,0.65,"```json
{""Answer"": ""170"", ""Confidence"": ""0.65""}
```",,58.jpg,8,165.0
wgd_58_09,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,58.jpg,9,165.0
wgd_58_10,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,58.jpg,10,165.0
wgd_58_11,170,0.6,"```json
{""Answer"": ""170"", ""Confidence"": ""0.6""}
```",,58.jpg,11,165.0
wgd_58_12,165,0.65,"```json
{""Answer"": ""165"", ""Confidence"": ""0.65""}
```",,58.jpg,12,165.0
wgd_58_13,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,58.jpg,13,165.0
wgd_58_14,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,58.jpg,14,165.0
wgd_58_15,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,58.jpg,15,165.0
wgd_58_16,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,58.jpg,16,165.0
wgd_58_17,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,58.jpg,17,165.0
wgd_58_18,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,58.jpg,18,165.0
wgd_58_19,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,58.jpg,19,165.0
wgd_58_20,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,58.jpg,20,165.0
wgd_59_01,140,0.6,"```json
{""Answer"": ""140"", ""Confidence"": ""0.6""}
```",,59.jpg,1,138.0
wgd_59_02,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,59.jpg,2,138.0
wgd_59_03,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,59.jpg,3,138.0
wgd_59_04,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,59.jpg,4,138.0
wgd_59_05,135,0.75,"```json
{""Answer"": ""135"", ""Confidence"": ""0.75""}
```",,59.jpg,5,138.0
wgd_59_06,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,59.jpg,6,138.0
wgd_59_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,7,138.0
wgd_59_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,8,138.0
wgd_59_09,145,0.75,"```json
{""Answer"": ""145"", ""Confidence"": ""0.75""}
```",,59.jpg,9,138.0
wgd_59_10,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,59.jpg,10,138.0
wgd_59_11,145,0.7,"```json
{""Answer"": ""145"", ""Confidence"": ""0.7""}
```",,59.jpg,11,138.0
wgd_59_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,12,138.0
wgd_59_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,13,138.0
wgd_59_14,125,0.75,"```json
{""Answer"": ""125"", ""Confidence"": ""0.75""}
```",,59.jpg,14,138.0
wgd_59_15,145,0.75,"```json
{""Answer"": ""145"", ""Confidence"": ""0.75""}
```",,59.jpg,15,138.0
wgd_59_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,16,138.0
wgd_59_17,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,59.jpg,17,138.0
wgd_59_18,140,0.7,"```json
{""Answer"": ""140"", ""Confidence"": ""0.7""}
```",,59.jpg,18,138.0
wgd_59_19,145,0.7,"```json
{""Answer"": ""145"", ""Confidence"": ""0.7""}
```",,59.jpg,19,138.0
wgd_59_20,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,59.jpg,20,138.0
wgd_60_01,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,1,114.0
wgd_60_02,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,2,114.0
wgd_60_03,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,3,114.0
wgd_60_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,4,114.0
wgd_60_05,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,5,114.0
wgd_60_06,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,6,114.0
wgd_60_07,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,7,114.0
wgd_60_08,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,8,114.0
wgd_60_09,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,9,114.0
wgd_60_10,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,10,114.0
wgd_60_11,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,11,114.0
wgd_60_12,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,12,114.0
wgd_60_13,125 lbs,0.7,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.7""}",,60.jpg,13,114.0
wgd_60_14,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,14,114.0
wgd_60_15,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,15,114.0
wgd_60_16,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,16,114.0
wgd_60_17,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,17,114.0
wgd_60_18,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,18,114.0
wgd_60_19,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,19,114.0
wgd_60_20,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,20,114.0
wgd_61_01,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,61.jpg,1,125.0
wgd_61_02,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,61.jpg,2,125.0
wgd_61_03,160,0.75,"```json
{""Answer"": ""160"", ""Confidence"": ""0.75""}
```",,61.jpg,3,125.0
wgd_61_04,150,0.75,"```json
{""Answer"": ""150"", ""Confidence"": ""0.75""}
```",,61.jpg,4,125.0
wgd_61_05,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,61.jpg,5,125.0
wgd_61_06,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,6,125.0
wgd_61_07,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,7,125.0
wgd_61_08,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,61.jpg,8,125.0
wgd_61_09,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,61.jpg,9,125.0
wgd_61_10,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,61.jpg,10,125.0
wgd_61_11,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,61.jpg,11,125.0
wgd_61_12,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,61.jpg,12,125.0
wgd_61_13,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,61.jpg,13,125.0
wgd_61_14,150,0.75,"{""Answer"": ""150"", ""Confidence"": ""0.75""}",,61.jpg,14,125.0
wgd_61_15,150,0.75,"{""Answer"": ""150"", ""Confidence"": ""0.75""}",,61.jpg,15,125.0
wgd_61_16,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,61.jpg,16,125.0
wgd_61_17,155,0.75,"{""Answer"": ""155"", ""Confidence"": ""0.75""}",,61.jpg,17,125.0
wgd_61_18,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,18,125.0
wgd_61_19,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,61.jpg,19,125.0
wgd_61_20,155 lbs,0.7,"{""Answer"": ""155 lbs"", ""Confidence"": ""0.7""}",,61.jpg,20,125.0
wgd_62_01,125 lbs,0.6,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.6""}",,62.jpg,1,113.0
wgd_62_02,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,62.jpg,2,113.0
wgd_62_03,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,62.jpg,3,113.0
wgd_62_04,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,62.jpg,4,113.0
wgd_62_05,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,62.jpg,5,113.0
wgd_62_06,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,62.jpg,6,113.0
wgd_62_07,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,62.jpg,7,113.0
wgd_62_08,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,62.jpg,8,113.0
wgd_62_09,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,62.jpg,9,113.0
wgd_62_10,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,62.jpg,10,113.0
wgd_62_11,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,62.jpg,11,113.0
wgd_62_12,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,62.jpg,12,113.0
wgd_62_13,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,62.jpg,13,113.0
wgd_62_14,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.7""}
```",,62.jpg,14,113.0
wgd_62_15,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,62.jpg,15,113.0
wgd_62_16,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,62.jpg,16,113.0
wgd_62_17,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,62.jpg,17,113.0
wgd_62_18,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,62.jpg,18,113.0
wgd_62_19,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,62.jpg,19,113.0
wgd_62_20,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,62.jpg,20,113.0
wgd_63_01,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,63.jpg,1,116.0
wgd_63_02,125,0.3,"```json
{""Answer"": ""125"", ""Confidence"": ""0.3""}
```",,63.jpg,2,116.0
wgd_63_03,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,3,116.0
wgd_63_04,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,63.jpg,4,116.0
wgd_63_05,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,5,116.0
wgd_63_06,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,6,116.0
wgd_63_07,115,0.5,"{""Answer"": ""115"", ""Confidence"": ""0.5""}",,63.jpg,7,116.0
wgd_63_08,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,63.jpg,8,116.0
wgd_63_09,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,63.jpg,9,116.0
wgd_63_10,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,63.jpg,10,116.0
wgd_63_11,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,63.jpg,11,116.0
wgd_63_12,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,12,116.0
wgd_63_13,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,63.jpg,13,116.0
wgd_63_14,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,14,116.0
wgd_63_15,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,63.jpg,15,116.0
wgd_63_16,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,63.jpg,16,116.0
wgd_63_17,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,63.jpg,17,116.0
wgd_63_18,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,63.jpg,18,116.0
wgd_63_19,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,63.jpg,19,116.0
wgd_63_20,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,63.jpg,20,116.0
wgd_64_01,140 lbs,0.6,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.6""}",,64.jpg,1,125.0
wgd_64_02,140,0.65,"```json
{""Answer"": ""140"", ""Confidence"": ""0.65""}
```",,64.jpg,2,125.0
