question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_52_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,52.jpg,4,128.0
wgd_52_05,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,52.jpg,5,128.0
wgd_52_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,6,128.0
wgd_52_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,7,128.0
wgd_52_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,8,128.0
wgd_52_09,130,0.55,"{""Answer"": ""130"", ""Confidence"": ""0.55""}",,52.jpg,9,128.0
wgd_52_10,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,52.jpg,10,128.0
wgd_52_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,11,128.0
wgd_52_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,52.jpg,12,128.0
wgd_52_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,13,128.0
wgd_52_14,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,52.jpg,14,128.0
wgd_52_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,52.jpg,15,128.0
wgd_52_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,16,128.0
wgd_52_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,52.jpg,17,128.0
wgd_52_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,52.jpg,18,128.0
wgd_52_19,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,52.jpg,19,128.0
wgd_52_20,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,52.jpg,20,128.0
wgd_53_01,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,53.jpg,1,142.0
wgd_53_02,130,0.55,"{""Answer"": ""130"", ""Confidence"": ""0.55""}",,53.jpg,2,142.0
wgd_53_03,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,53.jpg,3,142.0
wgd_53_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,53.jpg,4,142.0
wgd_53_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,53.jpg,5,142.0
wgd_53_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,53.jpg,6,142.0
wgd_53_07,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,53.jpg,7,142.0
wgd_53_08,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,53.jpg,8,142.0
wgd_53_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,53.jpg,9,142.0
wgd_53_10,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,53.jpg,10,142.0
wgd_53_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,53.jpg,11,142.0
wgd_53_12,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,53.jpg,12,142.0
wgd_53_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,53.jpg,13,142.0
wgd_53_14,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,53.jpg,14,142.0
wgd_53_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,53.jpg,15,142.0
wgd_53_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,53.jpg,16,142.0
wgd_53_17,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,53.jpg,17,142.0
wgd_53_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,53.jpg,18,142.0
wgd_53_19,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,53.jpg,19,142.0
wgd_53_20,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,53.jpg,20,142.0
wgd_54_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,1,180.0
wgd_54_02,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.5""}",,54.jpg,2,180.0
wgd_54_03,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,54.jpg,3,180.0
wgd_54_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,54.jpg,4,180.0
wgd_54_05,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,54.jpg,5,180.0
wgd_54_06,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,6,180.0
wgd_54_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,7,180.0
wgd_54_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,8,180.0
wgd_54_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,54.jpg,9,180.0
wgd_54_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,54.jpg,10,180.0
wgd_54_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,54.jpg,11,180.0
wgd_54_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,12,180.0
wgd_54_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,54.jpg,13,180.0
wgd_54_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,54.jpg,14,180.0
wgd_54_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,54.jpg,15,180.0
wgd_54_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,54.jpg,16,180.0
wgd_54_17,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,54.jpg,17,180.0
wgd_54_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,54.jpg,18,180.0
wgd_54_19,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,54.jpg,19,180.0
wgd_54_20,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,54.jpg,20,180.0
wgd_55_01,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,55.jpg,1,120.0
wgd_55_02,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,55.jpg,2,120.0
wgd_55_03,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,55.jpg,3,120.0
wgd_55_04,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,55.jpg,4,120.0
wgd_55_05,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,55.jpg,5,120.0
wgd_55_06,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,55.jpg,6,120.0
wgd_55_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,55.jpg,7,120.0
wgd_55_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,55.jpg,8,120.0
wgd_55_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,9,120.0
wgd_55_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,55.jpg,10,120.0
wgd_55_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,11,120.0
wgd_55_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,55.jpg,12,120.0
wgd_55_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,13,120.0
wgd_55_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,14,120.0
wgd_55_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,15,120.0
wgd_55_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,16,120.0
wgd_55_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,17,120.0
wgd_55_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,55.jpg,18,120.0
wgd_55_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,55.jpg,19,120.0
wgd_55_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,55.jpg,20,120.0
wgd_56_01,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,56.jpg,1,144.0
wgd_56_02,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,56.jpg,2,144.0
wgd_56_03,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,56.jpg,3,144.0
wgd_56_04,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,56.jpg,4,144.0
wgd_56_05,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,56.jpg,5,144.0
wgd_56_06,170,0.55,"{""Answer"": ""170"", ""Confidence"": ""0.55""}",,56.jpg,6,144.0
wgd_56_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,56.jpg,7,144.0
wgd_56_08,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,56.jpg,8,144.0
wgd_56_09,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,56.jpg,9,144.0
wgd_56_10,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,56.jpg,10,144.0
wgd_56_11,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,56.jpg,11,144.0
wgd_56_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,56.jpg,12,144.0
wgd_56_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,56.jpg,13,144.0
wgd_56_14,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,56.jpg,14,144.0
wgd_56_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,56.jpg,15,144.0
wgd_56_16,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,56.jpg,16,144.0
wgd_56_17,170,0.55,"{""Answer"": ""170"", ""Confidence"": ""0.55""}",,56.jpg,17,144.0
wgd_56_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,56.jpg,18,144.0
wgd_56_19,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,56.jpg,19,144.0
wgd_56_20,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,56.jpg,20,144.0
wgd_57_01,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,57.jpg,1,159.0
wgd_57_02,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,57.jpg,2,159.0
wgd_57_03,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,57.jpg,3,159.0
wgd_57_04,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,57.jpg,4,159.0
wgd_57_05,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,57.jpg,5,159.0
wgd_57_06,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,57.jpg,6,159.0
wgd_57_07,150,0.75,"{""Answer"": ""150"", ""Confidence"": ""0.75""}",,57.jpg,7,159.0
wgd_57_08,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,57.jpg,8,159.0
wgd_57_09,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,57.jpg,9,159.0
wgd_57_10,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,57.jpg,10,159.0
wgd_57_11,155,0.75,"{""Answer"": ""155"", ""Confidence"": ""0.75""}",,57.jpg,11,159.0
wgd_57_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,57.jpg,12,159.0
wgd_57_13,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,57.jpg,13,159.0
wgd_57_14,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,57.jpg,14,159.0
wgd_57_15,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,57.jpg,15,159.0
wgd_57_16,150,0.75,"{""Answer"": ""150"", ""Confidence"": ""0.75""}",,57.jpg,16,159.0
wgd_57_17,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,57.jpg,17,159.0
wgd_57_18,170,0.7,"{""Answer"": ""170"", ""Confidence"": ""0.7""}",,57.jpg,18,159.0
wgd_57_19,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,57.jpg,19,159.0
wgd_57_20,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,57.jpg,20,159.0
wgd_58_01,170,0.5,"{""Answer"": ""170"", ""Confidence"": ""0.5""}",,58.jpg,1,165.0
wgd_58_02,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,2,165.0
wgd_58_03,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,58.jpg,3,165.0
wgd_58_04,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,4,165.0
wgd_58_05,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,5,165.0
wgd_58_06,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,58.jpg,6,165.0
wgd_58_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,7,165.0
wgd_58_08,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,58.jpg,8,165.0
wgd_58_09,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,9,165.0
wgd_58_10,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,10,165.0
wgd_58_11,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,11,165.0
wgd_58_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,12,165.0
wgd_58_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,13,165.0
wgd_58_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,14,165.0
wgd_58_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,15,165.0
wgd_58_16,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,16,165.0
wgd_58_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,17,165.0
wgd_58_18,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,18,165.0
wgd_58_19,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,19,165.0
wgd_58_20,170,0.7,"{""Answer"": ""170"", ""Confidence"": ""0.7""}",,58.jpg,20,165.0
wgd_59_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,1,138.0
wgd_59_02,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,59.jpg,2,138.0
wgd_59_03,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,3,138.0
wgd_59_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,4,138.0
wgd_59_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,5,138.0
wgd_59_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,59.jpg,6,138.0
wgd_59_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,7,138.0
wgd_59_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,8,138.0
wgd_59_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,9,138.0
wgd_59_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,10,138.0
wgd_59_11,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,11,138.0
wgd_59_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,12,138.0
wgd_59_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,13,138.0
wgd_59_14,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,14,138.0
wgd_59_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,59.jpg,15,138.0
wgd_59_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,16,138.0
wgd_59_17,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.70""}",,59.jpg,17,138.0
wgd_59_18,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,18,138.0
wgd_59_19,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,19,138.0
wgd_59_20,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,59.jpg,20,138.0
wgd_60_01,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.5""}",,60.jpg,1,114.0
wgd_60_02,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,60.jpg,2,114.0
wgd_60_03,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,3,114.0
wgd_60_04,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.60""}",,60.jpg,4,114.0
wgd_60_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,5,114.0
wgd_60_06,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,6,114.0
wgd_60_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,60.jpg,7,114.0
wgd_60_08,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,8,114.0
wgd_60_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,60.jpg,9,114.0
wgd_60_10,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,10,114.0
wgd_60_11,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,60.jpg,11,114.0
wgd_60_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,60.jpg,12,114.0
wgd_60_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,13,114.0
wgd_60_14,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,60.jpg,14,114.0
wgd_60_15,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,60.jpg,15,114.0
wgd_60_16,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,16,114.0
wgd_60_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,60.jpg,17,114.0
wgd_60_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,60.jpg,18,114.0
wgd_60_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,60.jpg,19,114.0
wgd_60_20,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,60.jpg,20,114.0
wgd_61_01,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,61.jpg,1,125.0
wgd_61_02,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,61.jpg,2,125.0
wgd_61_03,170,0.25,"{""Answer"": ""170"", ""Confidence"": ""0.25""}",,61.jpg,3,125.0
wgd_61_04,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,61.jpg,4,125.0
wgd_61_05,170,0.5,"{""Answer"": ""170"", ""Confidence"": ""0.50""}",,61.jpg,5,125.0
wgd_61_06,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,61.jpg,6,125.0
wgd_61_07,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,61.jpg,7,125.0
wgd_61_08,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,61.jpg,8,125.0
wgd_61_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,61.jpg,9,125.0
wgd_61_10,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,10,125.0
wgd_61_11,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,11,125.0
wgd_61_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,12,125.0
wgd_61_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,61.jpg,13,125.0
wgd_61_14,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,14,125.0
wgd_61_15,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,61.jpg,15,125.0
wgd_61_16,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,16,125.0
wgd_61_17,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,61.jpg,17,125.0
wgd_61_18,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,18,125.0
wgd_61_19,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,61.jpg,19,125.0
wgd_61_20,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,20,125.0
wgd_62_01,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,62.jpg,1,113.0
wgd_62_02,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,62.jpg,2,113.0
wgd_62_03,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,62.jpg,3,113.0
wgd_62_04,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,62.jpg,4,113.0
wgd_62_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,62.jpg,5,113.0
wgd_62_06,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,62.jpg,6,113.0
wgd_62_07,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,62.jpg,7,113.0
wgd_62_08,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,8,113.0
wgd_62_09,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,62.jpg,9,113.0
wgd_62_10,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,10,113.0
wgd_62_11,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,11,113.0
wgd_62_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,62.jpg,12,113.0
wgd_62_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,62.jpg,13,113.0
wgd_62_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,62.jpg,14,113.0
wgd_62_15,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,62.jpg,15,113.0
wgd_62_16,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,16,113.0
wgd_62_17,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,62.jpg,17,113.0
wgd_62_18,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,18,113.0
wgd_62_19,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,62.jpg,19,113.0
wgd_62_20,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,62.jpg,20,113.0
wgd_63_01,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.5""}",,63.jpg,1,116.0
wgd_63_02,130,0.55,"{""Answer"": ""130"", ""Confidence"": ""0.55""}",,63.jpg,2,116.0
wgd_63_03,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,3,116.0
wgd_63_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,4,116.0
wgd_63_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,5,116.0
wgd_63_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,6,116.0
wgd_63_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,7,116.0
wgd_63_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,8,116.0
wgd_63_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,9,116.0
wgd_63_10,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,10,116.0
wgd_63_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,11,116.0
wgd_63_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,12,116.0
wgd_63_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,13,116.0
wgd_63_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,14,116.0
wgd_63_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,15,116.0
wgd_63_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,16,116.0
wgd_63_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,17,116.0
wgd_63_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,18,116.0
wgd_63_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,19,116.0
wgd_63_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,20,116.0
wgd_64_01,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,64.jpg,1,125.0
wgd_64_02,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,64.jpg,2,125.0
wgd_64_03,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,64.jpg,3,125.0
wgd_64_04,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,64.jpg,4,125.0
wgd_64_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,64.jpg,5,125.0
wgd_64_06,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,64.jpg,6,125.0
wgd_64_07,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,64.jpg,7,125.0
wgd_64_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,64.jpg,8,125.0
wgd_64_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,64.jpg,9,125.0
wgd_64_10,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,64.jpg,10,125.0
wgd_64_11,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,64.jpg,11,125.0
wgd_64_12,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,64.jpg,12,125.0
